374.092,485.559,0.000
372.353,484.204,0.000
370.572,482.773,0.000
368.752,481.269,0.000
366.893,479.693,0.000
364.996,478.047,0.000
363.064,476.333,0.000
361.095,474.552,5.000
359.093,472.705,5.000
357.059,470.795,10.000
354.992,468.824,10.000
352.896,466.792,10.000
350.770,464.702,10.000
348.616,462.555,10.000
346.435,460.352,10.000
344.229,458.097,10.000
341.999,455.790,10.000
339.745,453.432,10.000
337.469,451.027,10.000
335.173,448.574,10.000
332.857,446.076,10.000
330.522,443.536,10.000
328.171,440.953,10.000
325.803,438.330,10.000
323.421,435.669,10.000
321.025,432.972,10.000
318.617,430.239,10.000
316.198,427.473,10.000
313.768,424.675,10.000
311.330,421.847,10.000
308.884,418.991,10.000
306.432,416.109,10.000
303.975,413.201,10.000
301.514,410.270,10.000
299.050,407.318,10.000
296.584,404.346,10.000
294.118,401.355,10.000
291.653,398.348,10.000
289.190,395.325,10.000
286.730,392.290,20.000
284.274,389.243,20.000
281.824,386.186,20.000
279.381,383.121,20.000
276.946,380.049,20.000
274.520,376.973,5.000
272.104,373.893,5.000
269.700,370.812,5.000
267.309,367.731,5.000
264.932,364.652,5.000
262.570,361.576,5.000
260.224,358.505,5.000
257.896,355.442,5.000
255.587,352.387,5.000
253.298,349.342,5.000
251.030,346.309,5.000
248.785,343.289,5.000
246.563,340.285,5.000
244.366,337.297,5.000
242.194,334.328,5.000
240.050,331.380,5.000
237.935,328.453,5.000
235.849,325.550,5.000
233.793,322.672,5.000
231.770,319.821,5.000
229.780,316.999,5.000
227.824,314.207,5.000
225.904,311.447,5.000
224.021,308.720,5.000
222.176,306.029,5.000
220.369,303.375,5.000
218.604,300.760,5.000
216.879,298.185,5.000
215.198,295.652,5.000
213.561,293.162,5.000
211.968,290.718,5.000
210.422,288.321,5.000
208.924,285.973,5.000
207.474,283.675,5.000
206.075,281.429,5.000
204.726,279.237,5.000
203.430,277.101,5.000
202.188,275.021,5.000
201.000,273.000,5.000
201.000,273.000,5.000
199.845,271.000,5.000
198.699,268.981,5.000
197.564,266.944,5.000
196.439,264.890,5.000
195.324,262.820,5.000
194.219,260.734,5.000
193.126,258.634,5.000
192.043,256.519,5.000
190.971,254.390,5.000
189.911,252.249,5.000
188.862,250.096,5.000
187.825,247.932,5.000
186.799,245.756,5.000
185.786,243.571,5.000
184.785,241.377,5.000
183.797,239.174,5.000
182.821,236.964,5.000
181.858,234.746,5.000
180.908,232.522,5.000
179.971,230.293,5.000
179.048,228.058,5.000
178.138,225.819,5.000
177.242,223.577,5.000
176.360,221.332,5.000
175.492,219.085,5.000
174.639,216.837,5.000
173.800,214.588,5.000
172.976,212.339,5.000
172.167,210.091,5.000
171.374,207.845,5.000
170.595,205.600,5.000
169.832,203.359,5.000
169.085,201.121,5.000
168.354,198.888,5.000
167.639,196.660,5.000
166.940,194.437,5.000
166.258,192.221,5.000
165.592,190.013,5.000
164.943,187.812,5.000
164.312,185.620,5.000
163.698,183.438,5.000
163.101,181.265,5.000
162.522,179.103,5.000
161.960,176.953,5.000
161.417,174.815,5.000
160.892,172.690,5.000
160.386,170.579,5.000
159.898,168.482,5.000
159.429,166.400,5.000
158.979,164.334,5.000
158.548,162.285,5.000
158.137,160.252,5.000
157.745,158.238,5.000
157.373,156.243,5.000
157.021,154.266,5.000
156.689,152.310,5.000
156.378,150.375,5.000
156.087,148.461,5.000
155.817,146.570,5.000
155.568,144.701,5.000
155.339,142.857,5.000
155.133,141.036,5.000
154.948,139.241,5.000
154.784,137.471,5.000
154.643,135.728,5.000
154.523,134.013,5.000
154.426,132.325,5.000
154.352,130.666,5.000
154.300,129.036,5.000
154.271,127.437,5.000
154.265,125.868,5.000
154.282,124.331,5.000
154.323,122.826,5.000
154.388,121.354,5.000
154.476,119.916,5.000
154.588,118.512,5.000
154.725,117.143,5.000
154.886,115.811,20.000
155.072,114.514,40.000
155.282,113.255,60.000
155.518,112.034,60.000
155.778,110.852,60.000
156.064,109.709,60.000
156.376,108.606,60.000
156.713,107.544,60.000
157.077,106.523,60.000
157.466,105.545,60.000
157.882,104.610,60.000
158.325,103.718,60.000
158.794,102.871,60.000
159.290,102.069,60.000
159.814,101.313,60.000
160.364,100.604,60.000
160.942,99.941,60.000
161.548,99.327,60.000
162.182,98.761,60.000
162.844,98.245,60.000
163.534,97.779,60.000
164.253,97.364,60.000
165.000,97.000,60.000
165.000,97.000,60.000
165.798,96.693,60.000
166.653,96.424,60.000
167.566,96.193,60.000
168.535,96.000,60.000
169.560,95.844,60.000
170.638,95.725,60.000
171.768,95.643,60.000
172.951,95.597,60.000
174.184,95.587,60.000
175.466,95.614,60.000
176.797,95.676,60.000
178.175,95.773,60.000
179.599,95.905,60.000
181.068,96.072,60.000
182.581,96.273,60.000
184.137,96.508,60.000
185.735,96.777,60.000
187.373,97.080,60.000
189.051,97.415,60.000
190.767,97.784,60.000
192.520,98.185,60.000
194.310,98.619,60.000
196.134,99.085,60.000
197.993,99.582,60.000
199.885,100.111,60.000
201.808,100.671,60.000
203.762,101.261,60.000
205.746,101.883,60.000
207.757,102.534,60.000
209.797,103.216,60.000
211.862,103.927,60.000
213.953,104.667,60.000
216.068,105.437,60.000
218.206,106.235,60.000
220.365,107.062,60.000
222.545,107.917,60.000
224.745,108.800,60.000
226.964,109.711,60.000
229.199,110.648,60.000
231.452,111.613,60.000
233.719,112.605,60.000
236.000,113.623,60.000
238.294,114.667,60.000
240.601,115.736,60.000
242.918,116.832,60.000
245.244,117.952,60.000
247.579,119.098,60.000
249.922,120.268,60.000
252.271,121.463,60.000
254.625,122.681,60.000
256.984,123.923,60.000
259.345,125.189,60.000
261.709,126.478,60.000
264.073,127.790,60.000
266.437,129.124,60.000
268.799,130.481,60.000
271.159,131.859,60.000
273.516,133.260,60.000
275.868,134.681,60.000
278.214,136.124,60.000
280.553,137.588,60.000
282.884,139.072,60.000
285.206,140.576,60.000
287.517,142.100,60.000
289.818,143.644,60.000
292.105,145.207,60.000
294.380,146.789,60.000
296.640,148.390,60.000
298.884,150.009,60.000
301.111,151.647,60.000
303.320,153.302,60.000
305.510,154.975,60.000
307.680,156.665,60.000
309.829,158.372,60.000
311.955,160.096,60.000
314.058,161.836,60.000
316.136,163.592,60.000
318.188,165.364,60.000
320.214,167.152,60.000
322.212,168.954,60.000
324.180,170.772,60.000
326.119,172.604,60.000
328.027,174.450,60.000
329.902,176.310,60.000
331.743,178.185,60.000
333.550,180.072,60.000
335.322,181.973,60.000
337.057,183.886,60.000
338.754,185.812,60.000
340.412,187.750,60.000
342.029,189.701,60.000
343.606,191.662,60.000
345.141,193.635,60.000
346.632,195.620,60.000
348.078,197.615,60.000
349.479,199.620,60.000
350.833,201.635,60.000
352.140,203.661,60.000
353.397,205.696,60.000
354.605,207.740,60.000
354.605,207.740,60.000
355.785,209.834,60.000
356.961,212.017,60.000
358.133,214.286,60.000
359.300,216.640,60.000
360.462,219.076,60.000
361.618,221.592,60.000
362.769,224.186,60.000
363.913,226.856,60.000
365.052,229.600,60.000
366.183,232.415,60.000
367.308,235.299,60.000
368.425,238.250,60.000
369.535,241.267,60.000
370.637,244.346,60.000
371.731,247.486,60.000
372.816,250.684,60.000
373.892,253.939,60.000
374.960,257.248,60.000
376.017,260.609,60.000
377.065,264.019,60.000
378.103,267.478,60.000
379.131,270.982,60.000
380.147,274.529,60.000
381.153,278.117,60.000
382.147,281.745,60.000
383.130,285.409,60.000
384.101,289.108,60.000
385.059,292.839,60.000
386.005,296.601,60.000
386.938,300.391,60.000
387.857,304.207,60.000
388.763,308.047,60.000
389.655,311.909,60.000
390.534,315.790,60.000
391.397,319.689,60.000
392.246,323.603,60.000
393.079,327.530,60.000
393.898,331.467,60.000
394.700,335.414,60.000
395.487,339.367,60.000
396.257,343.325,60.000
397.010,347.284,60.000
397.746,351.244,60.000
398.465,355.202,60.000
399.167,359.155,60.000
399.850,363.102,60.000
400.516,367.041,60.000
401.162,370.969,60.000
401.790,374.884,60.000
402.399,378.784,45.000
402.988,382.666,45.000
403.557,386.529,40.000
404.107,390.371,40.000
404.635,394.189,35.000
405.143,397.981,35.000
405.630,401.745,35.000
406.096,405.479,30.000
406.540,409.180,30.000
406.962,412.847,30.000
407.361,416.477,25.000
407.738,420.069,25.000
408.092,423.619,25.000
408.423,427.126,25.000
408.730,430.588,20.000
409.013,434.003,20.000
409.272,437.367,15.000
409.506,440.680,15.000
409.716,443.939,15.000
409.900,447.141,15.000
410.059,450.286,15.000
410.193,453.370,15.000
410.300,456.391,15.000
410.381,459.347,15.000
410.435,462.236,15.000
410.462,465.057,5.000
410.462,467.806,5.000
410.434,470.481,5.000
410.378,473.081,0.000
410.293,475.603,0.000
410.181,478.045,0.000
410.039,480.405,0.000
409.868,482.681,0.000
409.668,484.870,0.000
409.437,486.970,0.000
409.177,488.980,0.000
408.886,490.897,0.000
408.564,492.719,0.000
408.211,494.444,0.000
407.827,496.069,0.000
407.411,497.592,0.000
406.963,499.012,0.000
406.483,500.326,0.000
405.970,501.531,0.000
405.424,502.627,0.000
404.845,503.610,0.000
404.232,504.479,0.000
403.585,505.230,0.000
402.904,505.863,0.000
402.188,506.375,0.000
401.438,506.764,0.000
401.438,506.764,0.000
400.637,507.034,0.000
399.771,507.194,0.000
398.842,507.245,0.000
397.851,507.189,0.000
396.799,507.028,0.000
395.688,506.763,0.000
394.518,506.397,0.000
393.290,505.931,0.000
392.007,505.366,0.000
390.668,504.705,0.000
389.276,503.950,0.000
387.832,503.102,0.000
386.337,502.162,0.000
384.792,501.134,0.000
383.198,500.017,0.000
381.557,498.815,0.000
379.870,497.529,0.000
378.138,496.161,0.000
376.362,494.713,0.000
374.544,493.185,0.000
372.685,491.581,0.000
370.786,489.902,0.000
368.848,488.149,0.000
366.872,486.325,0.000
364.860,484.431,0.000
362.814,482.469,5.000
360.733,480.440,5.000
358.620,478.347,10.000
356.475,476.192,10.000
354.301,473.975,15.000
352.098,471.699,15.000
349.867,469.366,15.000
347.609,466.977,15.000
345.327,464.535,15.000
343.020,462.040,15.000
340.691,459.495,15.000
338.341,456.901,15.000
335.970,454.260,15.000
333.580,451.575,15.000
331.173,448.846,15.000
328.749,446.076,15.000
326.310,443.266,15.000
323.857,440.418,15.000
321.391,437.535,15.000
318.913,434.616,15.000
316.426,431.665,15.000
313.929,428.684,15.000
311.424,425.673,15.000
308.913,422.635,15.000
306.396,419.571,15.000
303.875,416.484,15.000
301.351,413.374,15.000
298.826,410.245,15.000
296.300,407.096,15.000
293.775,403.932,15.000
291.252,400.752,15.000
288.732,397.559,15.000
286.217,394.355,25.000
283.707,391.142,25.000
281.204,387.920,25.000
278.710,384.693,25.000
276.225,381.461,25.000
273.751,378.227,25.000
271.289,374.992,10.000
268.840,371.758,10.000
266.405,368.527,10.000
263.986,365.300,10.000
261.583,362.080,10.000
259.199,358.868,10.000
256.834,355.666,10.000
254.490,352.476,10.000
252.167,349.299,10.000
249.868,346.137,10.000
247.592,342.993,10.000
245.343,339.867,10.000
243.120,336.761,10.000
240.925,333.678,10.000
238.759,330.619,10.000
236.624,327.586,10.000
234.520,324.580,10.000
232.449,321.604,10.000
230.412,318.659,10.000
228.411,315.747,10.000
226.446,312.870,10.000
224.520,310.029,10.000
222.632,307.227,10.000
220.785,304.464,10.000
218.979,301.743,10.000
217.216,299.066,10.000
215.497,296.435,10.000
213.823,293.850,10.000
212.196,291.314,10.000
210.616,288.829,10.000
209.086,286.396,10.000
207.605,284.018,10.000
206.176,281.695,10.000
204.800,279.430,10.000
203.478,277.225,10.000
202.211,275.081,10.000
201.000,273.000,10.000
201.000,273.000,10.000
199.823,270.943,10.000
198.657,268.869,10.000
197.501,266.780,10.000
196.356,264.675,10.000
195.222,262.556,10.000
194.099,260.424,10.000
192.988,258.278,10.000
191.889,256.120,10.000
190.801,253.951,10.000
189.725,251.770,10.000
188.661,249.580,10.000
187.610,247.379,10.000
186.571,245.170,10.000
185.545,242.953,10.000
184.532,240.728,10.000
183.532,238.496,10.000
182.545,236.259,10.000
181.572,234.015,10.000
180.612,231.767,10.000
179.666,229.515,10.000
178.734,227.260,10.000
177.817,225.002,10.000
176.913,222.742,10.000
176.024,220.480,10.000
175.150,218.218,10.000
174.291,215.956,10.000
173.447,213.695,10.000
172.618,211.435,10.000
171.805,209.177,10.000
171.007,206.922,10.000
170.225,204.671,10.000
169.460,202.423,10.000
168.710,200.181,10.000
167.977,197.944,10.000
167.260,195.713,10.000
166.560,193.490,10.000
165.877,191.273,10.000
165.211,189.066,10.000
164.563,186.867,10.000
163.931,184.677,10.000
163.318,182.499,10.000
162.722,180.331,10.000
162.145,178.175,10.000
161.586,176.031,10.000
161.045,173.901,10.000
160.522,171.784,10.000
160.019,169.682,10.000
159.534,167.594,10.000
159.069,165.523,10.000
158.622,163.468,10.000
158.196,161.431,10.000
157.789,159.411,10.000
157.402,157.410,10.000
157.034,155.429,10.000
156.688,153.467,10.000
156.361,151.526,10.000
156.055,149.606,10.000
155.770,147.709,10.000
155.506,145.834,10.000
155.263,143.982,10.000
155.042,142.155,10.000
154.842,140.352,10.000
154.663,138.575,10.000
154.507,136.824,10.000
154.373,135.099,10.000
154.261,133.403,10.000
154.171,131.734,10.000
154.104,130.095,10.000
154.060,128.485,10.000
154.038,126.905,10.000
154.040,125.356,10.000
154.065,123.839,10.000
154.114,122.354,10.000
154.187,120.903,10.000
154.283,119.485,25.000
154.404,118.101,65.000
154.548,116.753,65.000
154.718,115.440,65.000
154.912,114.164,65.000
155.130,112.924,65.000
155.374,111.723,65.000
155.643,110.560,65.000
155.937,109.437,65.000
156.257,108.353,65.000
156.603,107.310,65.000
156.974,106.308,65.000
157.372,105.348,65.000
157.796,104.431,65.000
158.246,103.557,65.000
158.723,102.727,65.000
159.227,101.942,65.000
159.758,101.202,65.000
160.316,100.508,65.000
160.901,99.861,65.000
161.515,99.262,65.000
162.155,98.710,65.000
162.824,98.208,65.000
163.521,97.755,65.000
164.246,97.352,65.000
165.000,97.000,65.000
165.000,97.000,65.000
165.804,96.704,65.000
166.666,96.446,65.000
167.586,96.226,65.000
168.561,96.043,65.000
169.592,95.898,65.000
170.676,95.789,65.000
171.814,95.717,65.000
173.003,95.681,65.000
174.243,95.681,65.000
175.532,95.717,65.000
176.870,95.789,65.000
178.255,95.895,65.000
179.687,96.037,65.000
181.163,96.213,65.000
182.683,96.424,65.000
184.247,96.668,65.000
185.852,96.946,65.000
187.498,97.258,65.000
189.183,97.603,65.000
190.907,97.981,65.000
192.669,98.392,65.000
194.466,98.834,65.000
196.299,99.309,65.000
198.166,99.816,65.000
200.066,100.355,65.000
201.998,100.924,65.000
203.960,101.525,65.000
205.953,102.156,65.000
207.974,102.818,65.000
210.022,103.509,65.000
212.096,104.231,65.000
214.196,104.982,65.000
216.320,105.763,65.000
218.468,106.572,65.000
220.637,107.410,65.000
222.827,108.277,65.000
225.036,109.171,65.000
227.265,110.094,65.000
229.510,111.044,65.000
231.773,112.022,65.000
234.050,113.026,65.000
236.342,114.057,65.000
238.647,115.115,65.000
240.964,116.199,65.000
243.292,117.309,65.000
245.630,118.444,65.000
247.976,119.605,65.000
250.330,120.791,65.000
252.691,122.002,65.000
255.057,123.237,65.000
257.427,124.496,65.000
259.800,125.779,65.000
262.176,127.086,65.000
264.553,128.417,65.000
266.929,129.770,65.000
269.304,131.146,65.000
271.677,132.545,65.000
274.047,133.966,65.000
276.412,135.409,65.000
278.771,136.873,65.000
281.124,138.359,65.000
283.468,139.867,65.000
285.804,141.395,65.000
288.130,142.943,65.000
290.445,144.512,65.000
292.747,146.101,65.000
295.036,147.709,65.000
297.311,149.337,65.000
299.570,150.985,65.000
301.812,152.651,65.000
304.037,154.335,65.000
306.242,156.038,65.000
308.428,157.759,65.000
310.593,159.498,65.000
312.735,161.254,65.000
314.855,163.027,65.000
316.950,164.818,65.000
319.019,166.625,65.000
321.062,168.448,65.000
323.077,170.287,65.000
325.063,172.142,65.000
327.020,174.013,65.000
328.945,175.899,65.000
330.838,177.799,65.000
332.699,179.715,65.000
334.524,181.645,65.000
336.315,183.589,65.000
338.069,185.546,65.000
339.785,187.518,65.000
341.462,189.502,65.000
343.100,191.500,65.000
344.697,193.510,65.000
346.252,195.532,65.000
347.763,197.567,65.000
349.231,199.614,65.000
350.653,201.672,65.000
352.028,203.741,65.000
353.356,205.822,65.000
354.636,207.913,65.000
355.865,210.014,65.000
355.865,210.014,65.000
357.068,212.168,65.000
358.268,214.413,65.000
359.465,216.749,65.000
360.658,219.172,65.000
361.847,221.681,65.000
363.031,224.273,65.000
364.211,226.946,65.000
365.386,229.698,65.000
366.555,232.526,65.000
367.718,235.428,65.000
368.876,238.402,65.000
370.027,241.446,65.000
371.171,244.558,65.000
372.308,247.734,65.000
373.438,250.974,65.000
374.559,254.274,65.000
375.673,257.633,65.000
376.778,261.048,65.000
377.874,264.517,65.000
378.961,268.038,65.000
380.039,271.608,65.000
381.107,275.226,65.000
382.164,278.888,65.000
383.211,282.594,65.000
384.247,286.339,65.000
385.272,290.123,65.000
386.285,293.943,65.000
387.286,297.797,65.000
388.276,301.683,65.000
389.252,305.597,65.000
390.215,309.539,65.000
391.166,313.505,65.000
392.102,317.494,65.000
393.025,321.503,65.000
393.933,325.530,65.000
394.827,329.573,65.000
395.705,333.630,65.000
396.569,337.698,65.000
397.416,341.774,65.000
398.248,345.858,65.000
399.063,349.946,65.000
399.862,354.037,65.000
400.643,358.127,65.000
401.407,362.216,65.000
402.154,366.300,65.000
402.882,370.377,65.000
403.592,374.445,65.000
404.283,378.503,65.000
404.955,382.546,50.000
405.608,386.574,50.000
406.240,390.585,45.000
406.853,394.575,40.000
407.445,398.542,40.000
408.016,402.485,40.000
408.567,406.401,35.000
409.095,410.288,35.000
409.602,414.143,35.000
410.087,417.965,30.000
410.549,421.751,30.000
410.988,425.499,30.000
411.404,429.206,30.000
411.797,432.871,25.000
412.166,436.491,25.000
412.510,440.064,20.000
412.830,443.587,20.000
413.125,447.059,20.000
413.394,450.477,20.000
413.638,453.838,20.000
413.856,457.142,20.000
414.048,460.385,20.000
414.213,463.565,20.000
414.352,466.679,10.000
414.463,469.727,10.000
414.546,472.705,10.000
414.601,475.611,5.000
414.628,478.443,5.000
414.626,481.198,5.000
414.595,483.875,5.000
414.535,486.472,0.000
414.445,488.985,0.000
414.325,491.412,0.000
414.175,493.753,0.000
413.994,496.003,0.000
413.782,498.161,0.000
413.538,500.225,0.000
413.263,502.193,0.000
412.955,504.062,0.000
412.615,505.829,0.000
412.243,507.494,0.000
411.837,509.052,0.000
411.398,510.503,0.000
410.924,511.844,0.000
410.417,513.073,0.000
409.875,514.187,0.000
409.299,515.184,0.000
408.687,516.062,0.000
408.040,516.819,0.000
407.357,517.453,0.000
406.637,517.961,0.000
405.881,518.340,0.000
405.881,518.340,0.000
405.073,518.597,0.000
404.199,518.737,0.000
403.259,518.764,0.000
402.255,518.679,0.000
401.188,518.483,0.000
400.060,518.179,0.000
398.871,517.769,0.000
397.623,517.254,0.000
396.318,516.636,0.000
394.957,515.918,0.000
393.540,515.100,0.000
392.069,514.186,0.000
390.546,513.176,0.000
388.971,512.073,0.000
387.346,510.878,0.000
385.673,509.594,0.000
383.952,508.222,0.000
382.185,506.764,0.000
380.372,505.222,0.000
378.516,503.597,0.000
376.618,501.893,0.000
374.678,500.110,0.000
372.699,498.251,0.000
370.681,496.317,5.000
368.625,494.310,5.000
366.534,492.232,5.000
364.407,490.085,5.000
362.247,487.871,5.000
360.055,485.591,10.000
357.832,483.248,15.000
355.579,480.844,15.000
353.298,478.380,20.000
350.989,475.858,20.000
348.655,473.280,20.000
346.296,470.647,20.000
343.913,467.963,20.000
341.509,465.228,20.000
339.083,462.445,20.000
336.638,459.615,20.000
334.175,456.740,20.000
331.695,453.822,20.000
329.199,450.863,20.000
326.688,447.865,20.000
324.165,444.830,20.000
321.629,441.760,20.000
319.083,438.655,20.000
316.527,435.520,20.000
313.963,432.354,20.000
311.393,429.160,20.000
308.817,425.941,20.000
306.236,422.697,20.000
303.653,419.430,20.000
301.067,416.143,20.000
298.482,412.838,20.000
295.897,409.516,20.000
293.314,406.179,20.000
290.734,402.829,20.000
288.159,399.468,20.000
285.590,396.097,30.000
283.028,392.720,30.000
280.475,389.336,30.000
277.931,385.949,30.000
275.398,382.561,30.000
272.877,379.172,30.000
270.370,375.785,30.000
267.877,372.402,15.000
265.401,369.025,15.000
262.942,365.655,15.000
260.501,362.295,15.000
258.081,358.946,15.000
255.681,355.610,15.000
253.304,352.290,15.000
250.951,348.986,15.000
248.622,345.701,15.000
246.320,342.436,15.000
244.045,339.194,15.000
241.799,335.977,15.000
239.583,332.785,15.000
237.398,329.622,15.000
235.246,326.489,15.000
233.128,323.388,15.000
231.045,320.320,15.000
228.998,317.288,15.000
226.989,314.293,15.000
225.018,311.338,15.000
223.088,308.424,15.000
221.200,305.553,15.000
219.354,302.727,15.000
217.552,299.948,15.000
215.795,297.217,15.000
214.085,294.537,15.000
212.423,291.910,15.000
210.810,289.336,15.000
209.247,286.819,15.000
207.736,284.360,15.000
206.278,281.961,15.000
204.874,279.623,15.000
203.526,277.349,15.000
202.234,275.141,15.000
201.000,273.000,15.000
201.000,273.000,15.000
199.801,270.886,15.000
198.614,268.757,15.000
197.437,266.615,15.000
196.273,264.460,15.000
195.120,262.292,15.000
193.979,260.113,15.000
192.851,257.922,15.000
191.734,255.722,15.000
190.631,253.511,15.000
189.539,251.291,15.000
188.461,249.063,15.000
187.396,246.827,15.000
186.343,244.584,15.000
185.305,242.334,15.000
184.279,240.079,15.000
183.268,237.818,15.000
182.270,235.553,15.000
181.286,233.285,15.000
180.317,231.013,15.000
179.362,228.738,15.000
178.421,226.462,15.000
177.495,224.184,15.000
176.585,221.906,15.000
175.689,219.628,15.000
174.808,217.351,15.000
173.943,215.075,15.000
173.094,212.801,15.000
172.260,210.530,15.000
171.443,208.263,15.000
170.641,206.000,15.000
169.856,203.741,15.000
169.087,201.488,15.000
168.335,199.240,15.000
167.600,197.000,15.000
166.881,194.767,15.000
166.180,192.542,15.000
165.496,190.325,15.000
164.830,188.118,15.000
164.182,185.921,15.000
163.551,183.735,15.000
162.938,181.560,15.000
162.344,179.397,15.000
161.768,177.246,15.000
161.211,175.109,15.000
160.672,172.986,15.000
160.152,170.878,15.000
159.652,168.784,15.000
159.170,166.707,15.000
158.708,164.646,15.000
158.266,162.603,15.000
157.843,160.577,15.000
157.441,158.570,15.000
157.058,156.583,15.000
156.696,154.615,15.000
156.354,152.668,15.000
156.033,150.742,15.000
155.733,148.837,15.000
155.454,146.956,15.000
155.196,145.097,15.000
154.959,143.263,15.000
154.744,141.453,15.000
154.551,139.668,15.000
154.379,137.909,15.000
154.230,136.176,15.000
154.103,134.470,15.000
153.998,132.793,15.000
153.915,131.144,15.000
153.856,129.523,15.000
153.819,127.933,15.000
153.806,126.373,15.000
153.815,124.844,15.000
153.849,123.347,30.000
153.905,121.883,70.000
153.986,120.451,70.000
154.090,119.054,70.000
154.219,117.690,70.000
154.372,116.362,70.000
154.549,115.069,70.000
154.752,113.813,70.000
154.979,112.594,70.000
155.230,111.412,70.000
155.508,110.269,70.000
155.810,109.165,70.000
156.138,108.100,70.000
156.492,107.076,70.000
156.871,106.093,70.000
157.277,105.151,70.000
157.709,104.252,70.000
158.167,103.396,70.000
158.652,102.583,70.000
159.164,101.814,70.000
159.702,101.091,70.000
160.268,100.413,70.000
160.860,99.781,70.000
161.481,99.197,70.000
162.129,98.660,70.000
162.804,98.171,70.000
163.508,97.731,70.000
164.240,97.340,70.000
165.000,97.000,70.000
165.000,97.000,70.000
165.810,96.715,70.000
166.679,96.469,70.000
167.605,96.259,70.000
168.587,96.087,70.000
169.624,95.952,70.000
170.715,95.853,70.000
171.860,95.791,70.000
173.056,95.766,70.000
174.302,95.775,70.000
175.599,95.821,70.000
176.943,95.902,70.000
178.336,96.018,70.000
179.774,96.169,70.000
181.258,96.354,70.000
182.786,96.574,70.000
184.357,96.828,70.000
185.969,97.115,70.000
187.623,97.436,70.000
189.316,97.791,70.000
191.048,98.178,70.000
192.817,98.598,70.000
194.623,99.050,70.000
196.464,99.534,70.000
198.339,100.051,70.000
200.247,100.598,70.000
202.188,101.178,70.000
204.159,101.788,70.000
206.160,102.429,70.000
208.190,103.101,70.000
210.247,103.803,70.000
212.330,104.535,70.000
214.440,105.297,70.000
216.573,106.088,70.000
218.729,106.909,70.000
220.908,107.758,70.000
223.108,108.636,70.000
225.327,109.543,70.000
227.565,110.477,70.000
229.821,111.440,70.000
232.094,112.430,70.000
234.382,113.448,70.000
236.684,114.492,70.000
239.000,115.564,70.000
241.327,116.662,70.000
243.666,117.786,70.000
246.015,118.936,70.000
248.373,120.112,70.000
250.738,121.314,70.000
253.110,122.541,70.000
255.488,123.792,70.000
257.870,125.069,70.000
260.256,126.369,70.000
262.643,127.694,70.000
265.032,129.043,70.000
267.421,130.416,70.000
269.809,131.811,70.000
272.195,133.230,70.000
274.577,134.672,70.000
276.956,136.136,70.000
279.328,137.623,70.000
281.694,139.131,70.000
284.053,140.661,70.000
286.403,142.213,70.000
288.743,143.786,70.000
291.072,145.380,70.000
293.388,146.994,70.000
295.692,148.629,70.000
297.982,150.285,70.000
300.256,151.960,70.000
302.513,153.654,70.000
304.753,155.368,70.000
306.975,157.101,70.000
309.176,158.853,70.000
311.357,160.623,70.000
313.516,162.412,70.000
315.652,164.219,70.000
317.763,166.043,70.000
319.850,167.885,70.000
321.910,169.744,70.000
323.942,171.620,70.000
325.946,173.513,70.000
327.920,175.422,70.000
329.864,177.347,70.000
331.775,179.288,70.000
333.654,181.245,70.000
335.498,183.217,70.000
337.308,185.205,70.000
339.081,187.206,70.000
340.816,189.223,70.000
342.513,191.254,70.000
344.171,193.299,70.000
345.788,195.357,70.000
347.363,197.429,70.000
348.895,199.514,70.000
350.383,201.613,70.000
351.826,203.723,70.000
353.223,205.847,70.000
354.573,207.982,70.000
355.874,210.129,70.000
357.126,212.288,70.000
357.126,212.288,70.000
358.352,214.501,70.000
359.576,216.810,70.000
360.797,219.212,70.000
362.016,221.705,70.000
363.232,224.287,70.000
364.445,226.954,70.000
365.654,229.706,70.000
366.858,232.540,70.000
368.058,235.452,70.000
369.254,238.442,70.000
370.444,241.506,70.000
371.628,244.642,70.000
372.807,247.849,70.000
373.979,251.123,70.000
375.144,254.462,70.000
376.303,257.865,70.000
377.453,261.328,70.000
378.596,264.849,70.000
379.731,268.426,70.000
380.857,272.057,70.000
381.975,275.739,70.000
383.083,279.470,70.000
384.181,283.248,70.000
385.269,287.070,70.000
386.347,290.934,70.000
387.414,294.838,70.000
388.470,298.779,70.000
389.514,302.755,70.000
390.546,306.764,70.000
391.566,310.803,70.000
392.574,314.870,70.000
393.568,318.963,70.000
394.549,323.079,70.000
395.516,327.216,70.000
396.469,331.372,70.000
397.408,335.544,70.000
398.332,339.730,70.000
399.240,343.928,70.000
400.133,348.135,70.000
401.010,352.349,70.000
401.870,356.568,70.000
402.714,360.789,70.000
403.540,365.011,70.000
404.349,369.230,70.000
405.141,373.444,70.000
405.914,377.652,70.000
406.668,381.850,70.000
407.404,386.036,55.000
408.120,390.209,55.000
408.816,394.365,50.000
409.493,398.503,45.000
410.149,402.620,45.000
410.784,406.713,40.000
411.398,410.781,40.000
411.990,414.821,40.000
412.560,418.831,35.000
413.109,422.808,35.000
413.634,426.750,35.000
414.137,430.655,35.000
414.616,434.520,30.000
415.071,438.344,30.000
415.502,442.123,25.000
415.909,445.855,25.000
416.290,449.539,25.000
416.647,453.171,25.000
416.978,456.750,25.000
417.282,460.273,25.000
417.561,463.738,25.000
417.812,467.142,15.000
418.037,470.483,15.000
418.234,473.760,15.000
418.403,476.968,10.000
